""2017-06-08 22:06:11 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
""2017-06-08 22:06:11 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default'
""2017-06-08 22:06:11 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
""2017-06-08 22:06:12 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.11.Final}
""2017-06-08 22:06:12 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
""2017-06-08 22:06:12 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
""2017-06-08 22:06:12 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
""2017-06-08 22:06:12 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
""2017-06-08 22:06:13 [main] INFO  o.h.tool.hbm2ddl.SchemaExport - HHH000227: Running hbm2ddl schema export
""2017-06-08 22:06:14 [main] INFO  o.h.tool.hbm2ddl.SchemaExport - HHH000476: Executing import script '/import.sql'
""2017-06-08 22:06:14 [main] INFO  o.h.tool.hbm2ddl.SchemaExport - HHH000230: Schema export complete
""2017-06-08 22:06:14 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
""2017-06-08 22:06:16 [main] WARN  o.s.s.o.p.t.s.JwtAccessTokenConverter - Unable to create an RSA verifier from verifierKey (ignoreable if using MAC)
""2017-06-08 22:06:16 [main] INFO  o.s.s.o.p.e.FrameworkEndpointHandlerMapping - Mapped "{[/oauth/authorize]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.security.oauth2.provider.endpoint.AuthorizationEndpoint.authorize(java.util.Map<java.lang.String, java.lang.Object>,java.util.Map<java.lang.String, java.lang.String>,org.springframework.web.bind.support.SessionStatus,java.security.Principal)
""2017-06-08 22:06:16 [main] INFO  o.s.s.o.p.e.FrameworkEndpointHandlerMapping - Mapped "{[/oauth/authorize],methods=[POST],params=[user_oauth_approval]}" onto public org.springframework.web.servlet.View org.springframework.security.oauth2.provider.endpoint.AuthorizationEndpoint.approveOrDeny(java.util.Map<java.lang.String, java.lang.String>,java.util.Map<java.lang.String, ?>,org.springframework.web.bind.support.SessionStatus,java.security.Principal)
""2017-06-08 22:06:16 [main] INFO  o.s.s.o.p.e.FrameworkEndpointHandlerMapping - Mapped "{[/oauth/token]}" onto public org.springframework.http.ResponseEntity<org.springframework.security.oauth2.common.OAuth2AccessToken> org.springframework.security.oauth2.provider.endpoint.TokenEndpoint.getAccessToken(java.security.Principal,java.util.Map<java.lang.String, java.lang.String>)
""2017-06-08 22:06:16 [main] INFO  o.s.s.o.p.e.FrameworkEndpointHandlerMapping - Mapped "{[/oauth/check_token]}" onto public java.util.Map<java.lang.String, ?> org.springframework.security.oauth2.provider.endpoint.CheckTokenEndpoint.checkToken(java.lang.String)
""2017-06-08 22:06:16 [main] INFO  o.s.s.o.p.e.FrameworkEndpointHandlerMapping - Mapped "{[/oauth/confirm_access]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.security.oauth2.provider.endpoint.WhitelabelApprovalEndpoint.getAccessConfirmation(java.util.Map<java.lang.String, java.lang.Object>,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
""2017-06-08 22:06:16 [main] INFO  o.s.s.o.p.e.FrameworkEndpointHandlerMapping - Mapped "{[/oauth/error]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.security.oauth2.provider.endpoint.WhitelabelErrorEndpoint.handleError(javax.servlet.http.HttpServletRequest)
""2017-06-08 22:06:16 [main] INFO  o.s.s.o.p.e.FrameworkEndpointHandlerMapping - Mapped "{[/oauth/token_key],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.String> org.springframework.security.oauth2.provider.endpoint.TokenKeyEndpoint.getKey(java.security.Principal)
""2017-06-08 22:06:16 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/oauth/token'], Ant [pattern='/oauth/token_key'], Ant [pattern='/oauth/check_token']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@70f91ae3, org.springframework.security.web.context.SecurityContextPersistenceFilter@27ec74a3, org.springframework.security.web.header.HeaderWriterFilter@d3d5094, org.springframework.security.web.authentication.logout.LogoutFilter@30665461, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@2aa811f9, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@c0004b7, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@662713b6, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@601d9f3a, org.springframework.security.web.session.SessionManagementFilter@38b54694, org.springframework.security.web.access.ExceptionTranslationFilter@45d38165, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@148fca83]
""2017-06-08 22:06:16 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: ftn.project.eObrazovanje.security.ResourceServerConfiguration$OAuthRequestedMatcher@27746c5e, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@543ac221, org.springframework.security.web.context.SecurityContextPersistenceFilter@5e360c3b, org.springframework.security.web.header.HeaderWriterFilter@1791e231, org.springframework.security.web.authentication.logout.LogoutFilter@227b9277, org.springframework.security.oauth2.provider.authentication.OAuth2AuthenticationProcessingFilter@5e05a706, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@24ac6fef, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3cb49121, org.springframework.security.web.session.SessionManagementFilter@55397d15, org.springframework.security.web.access.ExceptionTranslationFilter@5ca4c88a, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@3155f190]
""2017-06-08 22:06:16 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@64688978, org.springframework.security.web.context.SecurityContextPersistenceFilter@cef885d, org.springframework.security.web.header.HeaderWriterFilter@63a72cc6, org.springframework.security.web.authentication.logout.LogoutFilter@66b90ab3, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@35d4035f, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6f4fc83f, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4d525897, org.springframework.security.web.session.SessionManagementFilter@61bd0845, org.springframework.security.web.access.ExceptionTranslationFilter@2c02a007, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@70ce2fb2]
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@639c2c1d: startup date [Thu Jun 08 22:06:08 CEST 2017]; root of context hierarchy
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/documents/all],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<ftn.project.eObrazovanje.web.dto.DocumentDTO>> ftn.project.eObrazovanje.web.controller.DocumentController.getDocuments()
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/documents/{id}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<ftn.project.eObrazovanje.web.dto.DocumentDTO> ftn.project.eObrazovanje.web.controller.DocumentController.getProfessorRole(java.lang.Long)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/documents/add],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<ftn.project.eObrazovanje.web.dto.DocumentDTO> ftn.project.eObrazovanje.web.controller.DocumentController.saveDocument(ftn.project.eObrazovanje.web.dto.DocumentDTO)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/documents/edit/{id}],methods=[PUT],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<ftn.project.eObrazovanje.web.dto.DocumentDTO> ftn.project.eObrazovanje.web.controller.DocumentController.updateProfessor(ftn.project.eObrazovanje.web.dto.DocumentDTO)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/documents/upload],methods=[POST]}" onto public org.springframework.http.ResponseEntity<java.lang.Void> ftn.project.eObrazovanje.web.controller.DocumentController.singleFileUpload(org.springframework.web.multipart.MultipartFile)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/documents],methods=[GET]}" onto public org.springframework.http.ResponseEntity<org.springframework.data.domain.Page<ftn.project.eObrazovanje.model.Document>> ftn.project.eObrazovanje.web.controller.DocumentController.getDocumentssPage(org.springframework.data.domain.Pageable)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/documents/uploadAngular],methods=[POST]}" onto public org.springframework.http.ResponseEntity<java.lang.String> ftn.project.eObrazovanje.web.controller.DocumentController.singleFileUploadAngular(org.springframework.web.multipart.MultipartFile)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/documents/delete/{id}],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity<java.lang.Void> ftn.project.eObrazovanje.web.controller.DocumentController.deleteResponsePayment(java.lang.Long)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/documents/getFor/{id}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<ftn.project.eObrazovanje.web.dto.DocumentDTO>> ftn.project.eObrazovanje.web.controller.DocumentController.getDocunemtForUser(java.lang.Long)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exams/all],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<ftn.project.eObrazovanje.web.dto.ExamDTO>> ftn.project.eObrazovanje.web.controller.ExamController.getExams()
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exams/{id}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<ftn.project.eObrazovanje.web.dto.ExamDTO> ftn.project.eObrazovanje.web.controller.ExamController.getExam(java.lang.Long)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exams/getFor/{id}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<ftn.project.eObrazovanje.web.dto.ExamDTO>> ftn.project.eObrazovanje.web.controller.ExamController.getExamForUser(java.lang.Long)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exams/add],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<ftn.project.eObrazovanje.web.dto.ExamDTO> ftn.project.eObrazovanje.web.controller.ExamController.saveExam(ftn.project.eObrazovanje.web.dto.ExamDTO)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exams/edit/{id}],methods=[PUT],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<ftn.project.eObrazovanje.web.dto.ExamDTO> ftn.project.eObrazovanje.web.controller.ExamController.updateProfessor(ftn.project.eObrazovanje.web.dto.ExamDTO)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exams],methods=[GET]}" onto public org.springframework.http.ResponseEntity<org.springframework.data.domain.Page<ftn.project.eObrazovanje.model.Exam>> ftn.project.eObrazovanje.web.controller.ExamController.getExamsPage(org.springframework.data.domain.Pageable)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/exams/delete/{id}],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity<java.lang.Void> ftn.project.eObrazovanje.web.controller.ExamController.deleteResponsePayment(java.lang.Long)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/user],methods=[GET]}" onto public java.security.Principal ftn.project.eObrazovanje.web.controller.LoginController.user(java.security.Principal)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/obligations/edit/{id}],methods=[PUT],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<ftn.project.eObrazovanje.web.dto.ObligationDTO> ftn.project.eObrazovanje.web.controller.ObligationController.updateobligation(ftn.project.eObrazovanje.web.dto.ObligationDTO)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/obligations/{id}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<ftn.project.eObrazovanje.web.dto.ObligationDTO> ftn.project.eObrazovanje.web.controller.ObligationController.getObligation(java.lang.Long)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/obligations/all],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<ftn.project.eObrazovanje.web.dto.ObligationDTO>> ftn.project.eObrazovanje.web.controller.ObligationController.getAllStudents()
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/obligations/add],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<ftn.project.eObrazovanje.web.dto.ObligationDTO> ftn.project.eObrazovanje.web.controller.ObligationController.saveobligation(ftn.project.eObrazovanje.web.dto.ObligationDTO)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/obligations/delete/{id}],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity<java.lang.Void> ftn.project.eObrazovanje.web.controller.ObligationController.deleteObligation(java.lang.Long)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/obligations/getFor/{id}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<ftn.project.eObrazovanje.web.dto.ObligationDTO>> ftn.project.eObrazovanje.web.controller.ObligationController.getObligationsForUser(java.lang.Long)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/professors/{id}/roles],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<ftn.project.eObrazovanje.web.dto.ProfessorRoleDTO>> ftn.project.eObrazovanje.web.controller.ProfessorController.getRoles(java.lang.Long)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/professors/{id}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<ftn.project.eObrazovanje.web.dto.ProfessorDTO> ftn.project.eObrazovanje.web.controller.ProfessorController.getProfessor(java.lang.Long)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/professors/all],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<ftn.project.eObrazovanje.web.dto.ProfessorDTO>> ftn.project.eObrazovanje.web.controller.ProfessorController.getProfessors()
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/professors/add],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<ftn.project.eObrazovanje.web.dto.ProfessorDTO> ftn.project.eObrazovanje.web.controller.ProfessorController.saveProfessor(ftn.project.eObrazovanje.web.dto.ProfessorDTO)
""2017-06-08 22:06:17 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/professors/edit/{id}],methods=[PUT],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<ftn.project.eObrazovanje.web.dto.ProfessorDTO> ftn.project.eObrazovanje.web.controller.ProfessorController.updateProfessor(ftn.project.eObrazovanje.web.dto.ProfessorDTO)
